redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.1721259711391747 857.2201775361665 1.9595904522651024 1.2458996401196496 -0.0436813357401832 -0.082586308499034 0.0175096388045693 2.2968868618962874 1.4603513256171925 11.688001715076709 12.1887261661586 29.403482588838788 770.6308185963578 1.088239921812785 3.204739845000212 1.3774179226581773 1.7696469535821324 -0.2379028032532573 2237311412.118662 1 1.088239921812785 -3.510813353848501 0.2375877533346874 0.2686707302704501 -1.0 -2.0559162663341413 0.1183345331905381 0.2858495672255154 0.7605103067117497 0.41523314 70138.80823054007 True 0.2420215058053125 51.45262023073185 -4.003372875248567 0.17234806113146806 True 66.6
0.0862844385699089 406.8479729940888 1.4616294283786728 1.1574225219287098 0.0561339617897186 0.0415985209051631 0.0744897720049213 1.5877453030035835 1.2572900744214963 12.144162583495168 12.196111482546238 292.1123839523663 1171.876737553135 1.2485290433344238 2.1303074675461247 1.7573324263064136 5.172501200010454 0.1914470840718124 2238479133.456113 4 1.2485290433344238 -2.0172832969517187 0.1931527592279958 0.2010206785493534 -0.6445902651109725 -0.84042284540636 0.1368173333186117 0.292859959072585 0.6109347577733601 0.4552367 70152.3235237976 False 0.1547793148063254 51.44410564605485 -2.0999119634048857 0.08713153895101122 True 88.378
0.1780080389478377 889.6328131174636 1.4118126828303894 1.3259111744560783 0.0115369783218395 -0.0117562768996886 0.0363393284186696 1.6631266898627126 1.5619340224400295 12.157707837330518 12.176909659938378 363.0762577937055 534.119985451655 2.544859119926825 4.348753036793693 2.443284788414738 5.36877519496384 0.0515170343505153 2220142988.9338226 2 0.596733533662968 -2.2526934057562484 0.206158193176741 0.3241404089886579 -0.9878270901978008 -1.1240610006922025 0.1180068738798829 0.2777913326850145 0.6878585354430209 0.080441654 69940.09962886368 True 0.088113600575959 51.57348138603715 -3.8303472350842425 0.17716106016345354 True 92.341
0.3928891634829087 2194.243766189086 1.396281180941127 1.3247466690111227 -0.0330382742420601 -0.029224988960581 -0.0370574717238423 1.9448649261080144 1.8452252796256725 12.162139027163102 12.176909659938378 389.73295482113554 536.2525387139073 0.6103534003297277 6.1715813352697655 2.5138210330326367 4.410903055704789 -1.454546658948731 2211676161.8344784 2 0.6103534003297277 -2.2643092988430262 0.2043496973762079 0.2875384367475294 -0.9592719735023006 -1.217111417074335 0.0964832558739898 0.3352767730862783 0.6813558735117894 0.14614739 69842.1039448435 True 0.2892774253693442 50.86032968492556 -4.8970057296171 0.3984102449871653 True 52.875
0.1160805599191238 558.2509794943718 1.70912161383017 1.3101720945739113 0.0128809102878333 -0.0316797648137444 0.0710103829413771 1.907517407733453 1.4622576049024625 12.010001509577748 12.179863786493437 98.498973189093 574.0320961853946 0.9315798419986684 4.039900609563189 0.265249123988619 0.1792674565814088 -0.1777484229083675 2226331462.059195 1 0.9315798419986684 -3.373977760711008 0.2344099306305507 0.2355609396580745 -1.359477393825296 -2.090885275086402 0.0857543702500675 0.3826700039617968 0.7576201845415277 0.030526727 70011.72547522216 True 0.0749514839983766 52.02697013234763 -1.8760494177544285 0.11561421850897169 True 97.22
0.1847560237848085 927.0525651193308 1.3432498220181928 1.1735635535245188 -0.0318613008006537 -0.0219569864426554 -0.0431976859999368 1.5914233180839257 1.390386489332479 12.173955533383324 12.194634419268713 494.2349688308525 1084.2008158377882 0.7731379870706356 4.64454519243192 1.1533329729825592 3.889583653117232 -0.3569827819316952 2224337766.78516 4 0.7731379870706356 -2.270474043244438 0.1822858024343716 0.2412975523827744 -0.7542919146186854 -1.0468986996122125 0.1395834574607269 0.215136686407841 0.567717819727836 0.12106208 69988.65029843936 False 0.0806106405511275 51.97175767877115 -3.626756671691613 0.18419155492983763 False 89.649
0.0969958043835862 460.6547952433432 1.4367418525775515 1.2678439774643784 0.0415559307078385 0.0612605535408251 0.0192263248441686 1.576099784259875 1.390819523891421 12.151799584220408 12.185772039603544 326.0292416582429 695.9723419319427 0.5126186283643036 1.587348554810033 1.1863277720358385 3.0036895088839284 -0.8589774311152693 2218867886.792888 3 0.5126186283643036 -2.182578944769288 0.2026489230505415 0.3271454684461204 -0.8611643527421601 -1.2775446120498015 0.1118923216115926 0.3018650640522529 0.668937161819104 0.10596028 69925.3415022325 False 0.0375001830917188 52.85437529581917 -1.028753761748221 0.09648473052946101 True 172.245
0.0217642627519493 98.03300238468958 1.803900547931808 1.2915115113309992 -0.0042453343268989 0.0140564838518717 -0.0298081415889176 1.8431611134353807 1.3196203072107744 11.92121936636499 12.182817913048488 63.953929930230856 624.0899869908969 0.7945643460641346 3.89712273799455 1.5017617524955271 3.3399297640014005 0.093463664319509 2210886188.715051 1 0.7945643460641346 -3.4166285767341518 0.236150366765121 0.2562791511898551 -1.0 -1.737491392953761 0.1140257907752228 0.3014785750757151 0.764078576981933 0.022722047 69832.96073744273 True 0.0997467789194035 52.17258547260618 -2.2099670064022883 0.02187234324615315 True 658.004
0.3813976218934664 2119.0352604986865 1.4524993501002277 1.161778717242993 -0.0710351862567201 -0.0590203015582994 -0.0860566459865037 2.00647914803026 1.6048783571659124 12.14648008794055 12.196111482546238 303.1429509656442 1147.2622368515836 2.7819978063584747 4.580155136713275 0.9523590008284633 3.759527817297146 0.4590580484232808 2211065068.4046493 4 0.3595948472313184 -2.038251132874308 0.1926446909767381 0.2075424554932786 -0.6582232792006323 -0.8412427276731118 0.1474514353352898 0.3022896588376959 0.6105285242964886 0.015465689 69835.03110422047 False 0.1011074224406896 51.79868494230464 -1.7052718935764193 0.38242228882543255 True 36.291
0.1632521512313093 808.6868252621227 1.510284453329848 1.123287758736036 -0.0145424226690372 -0.0049079120366447 -0.0274962285931012 1.7568416393071475 1.3066669018014898 12.126689508502436 12.197588545823765 235.10029068482672 1383.7972837841678 1.4509734773524718 0.6268487599860592 1.4787279435053835 3.884466161200147 -0.6230104796698195 2217231183.5865674 4 1.4509734773524718 -1.8950692155639717 0.194711675778968 0.3196981990565785 -0.5628517236181454 -0.8519329258219136 0.123169948803048 0.2014631217365421 0.6040624594888628 0.07680086 69906.39817808528 False 0.1337283986186884 51.7716272085453 -0.9221265093211316 0.1622791760114533 False 30.057
0.1668237743153204 828.1679704716375 1.3547063588523294 1.2749640657732837 0.0080402414709259 -0.0281562948070243 0.0465006806162656 1.58070358672504 1.4876583833419892 12.171001406828267 12.18429497632602 469.204733528476 674.3952634166628 0.7385734486988668 1.1996012473122963 0.1779277941425543 5.226109411830617 -0.7546777260478343 2234280435.345738 3 0.7385734486988668 -2.2928752192012167 0.1945814182517008 0.335194474028157 -0.8371130461688882 -2.098927022884946 0.1241896439208202 0.3592234745729279 0.6386411742786553 0.072816305 70103.72748085344 False 0.0623927476654207 52.58099009581351 -0.2529891967816571 0.1656627591685659 False 95.251
0.1306681162452098 634.3151871947779 1.290154481291577 1.1764472630040432 -0.0393814193148855 -0.0284309765112597 -0.0513902558343823 1.4587365370272634 1.3301714107226146 12.182817913048488 12.194634419268713 628.2927728643253 1069.920810057661 1.526051134239019 0.2276117191534718 2.855599619614567 3.4626853588522244 0.3516717077660716 2222573377.729532 4 1.526051134239019 -2.41189711749885 0.1771149014985068 0.18819079268924 -0.775655842334486 -0.8797576821098833 0.1390203456496435 0.2414776540756136 0.5382719482026612 0.021626873 69968.22912881403 False 0.3658133077894784 50.22504027656981 -2.4040855991784054 0.13145032526028178 True 34.825
0.1704969475555841 848.2775956011064 1.3445236057098506 1.198039016408028 0.0653029212146854 0.1446512225346897 -0.0237473206694143 1.573760776399808 1.4023010117580912 12.173955533383324 12.193157355991184 490.5138290272876 965.0740278639908 1.098516114073521 2.4347280861259804 0.3567515283442923 3.8983331013708544 -0.804911590089084 2221577937.65374 3 1.098516114073521 -2.283075117540172 0.1851365402312835 0.1545746030229393 -0.7753989149557545 -0.9024206213412064 0.0839050886269317 0.2343977295428291 0.5861753883169176 0.18152311 69956.70783164051 False 0.0555510832854213 52.049062946592784 -1.7702148024815951 0.1701628171506264 False 89.931
