7.384401000000000437e-01 1.225223988709229062e+01 1.203795999999999913e+04
7.386412999999999451e-01 1.225223988709229062e+01 1.201842000000000007e+04
7.388424999999999576e-01 1.225223988709229062e+01 1.200332999999999993e+04
7.390436999999999701e-01 1.225223988709229062e+01 1.198537000000000080e+04
7.392450000000000410e-01 1.225223988709229062e+01 1.196930999999999949e+04
7.394463000000000008e-01 1.225223988709229062e+01 1.195606999999999971e+04
7.396475999999999607e-01 1.225223988709229062e+01 1.193851000000000022e+04
7.398489999999999789e-01 1.225223988709229062e+01 1.192229000000000087e+04
7.400503999999999971e-01 1.225223988709229062e+01 1.190802000000000044e+04
7.402518000000000153e-01 1.225076282381476389e+01 1.189286000000000058e+04
7.404532999999999809e-01 1.225076282381476389e+01 1.187879000000000087e+04
7.406547999999999465e-01 1.225076282381476389e+01 1.185939999999999964e+04
7.408563999999999705e-01 1.225076282381476389e+01 1.184005999999999949e+04
7.410579999999999945e-01 1.225076282381476389e+01 1.183017000000000007e+04
7.412596000000000185e-01 1.225076282381476389e+01 1.181494000000000051e+04
7.414612000000000425e-01 1.225076282381476389e+01 1.179425000000000000e+04
7.416629000000000138e-01 1.225076282381476389e+01 1.178030999999999949e+04
7.418647000000000435e-01 1.225076282381476389e+01 1.176603000000000065e+04
7.420664000000000149e-01 1.225076282381476389e+01 1.175069000000000051e+04
7.422682000000000446e-01 1.225076282381476389e+01 1.173618000000000029e+04
7.424701000000000217e-01 1.225076282381476389e+01 1.171645000000000073e+04
7.426719000000000515e-01 1.225076282381476389e+01 1.170111000000000058e+04
7.428738999999999759e-01 1.225076282381476389e+01 1.168912999999999920e+04
7.430757999999999530e-01 1.225076282381476389e+01 1.167011000000000058e+04
7.432777999999999885e-01 1.225076282381476389e+01 1.165515999999999985e+04
7.434798000000000240e-01 1.224928576053723539e+01 1.163945000000000073e+04
7.436817999999999484e-01 1.224928576053723539e+01 1.162415999999999985e+04
7.438839000000000423e-01 1.224928576053723539e+01 1.161350000000000000e+04
7.440860999999999725e-01 1.224928576053723539e+01 1.159496999999999935e+04
7.442881999999999554e-01 1.224928576053723539e+01 1.157231999999999971e+04
7.444903999999999966e-01 1.224928576053723539e+01 1.156439999999999964e+04
7.446926000000000379e-01 1.224928576053723539e+01 1.154928000000000065e+04
7.448949000000000265e-01 1.224928576053723539e+01 1.152709000000000015e+04
7.450972000000000151e-01 1.224928576053723539e+01 1.151789999999999964e+04
7.452995999999999510e-01 1.224928576053723539e+01 1.150153000000000065e+04
7.455019000000000506e-01 1.224928576053723539e+01 1.148326000000000022e+04
7.457042999999999866e-01 1.224928576053723539e+01 1.147479000000000087e+04
7.459067999999999810e-01 1.224928576053723539e+01 1.145447999999999956e+04
7.461092999999999753e-01 1.224928576053723539e+01 1.143601000000000022e+04
7.463117999999999697e-01 1.224928576053723539e+01 1.142822999999999956e+04
7.465142999999999640e-01 1.224928576053723539e+01 1.141045999999999913e+04
7.467169000000000167e-01 1.224928576053723539e+01 1.139362999999999920e+04
7.469196000000000168e-01 1.224780869725970867e+01 1.138012999999999920e+04
7.471221999999999586e-01 1.224780869725970867e+01 1.136348999999999978e+04
7.473248999999999587e-01 1.224780869725970867e+01 1.135330999999999949e+04
7.475275999999999588e-01 1.224780869725970867e+01 1.133846999999999935e+04
7.477304000000000173e-01 1.224780869725970867e+01 1.131630999999999949e+04
7.479331999999999647e-01 1.224780869725970867e+01 1.130587999999999920e+04
7.481360999999999706e-01 1.224780869725970867e+01 1.129280999999999949e+04
7.483389000000000291e-01 1.224780869725970867e+01 1.127225000000000000e+04
7.485418999999999823e-01 1.224780869725970867e+01 1.126262999999999920e+04
7.487447999999999881e-01 1.224780869725970867e+01 1.124479999999999927e+04
7.489478000000000524e-01 1.224780869725970867e+01 1.122878000000000065e+04
7.491508000000000056e-01 1.224780869725970867e+01 1.122113999999999942e+04
7.493539000000000172e-01 1.224780869725970867e+01 1.119962000000000080e+04
7.495570000000000288e-01 1.224780869725970867e+01 1.118130999999999949e+04
7.497601000000000404e-01 1.224780869725970867e+01 1.117356999999999971e+04
7.499632999999999994e-01 1.224780869725970867e+01 1.115450000000000000e+04
7.501664999999999583e-01 1.224633163398218194e+01 1.114005999999999949e+04
7.503697000000000283e-01 1.224633163398218194e+01 1.112844000000000051e+04
7.505730000000000457e-01 1.224633163398218194e+01 1.110613999999999942e+04
7.507762999999999520e-01 1.224633163398218194e+01 1.109826000000000022e+04
7.509795999999999694e-01 1.224633163398218194e+01 1.108755999999999949e+04
7.511830000000000451e-01 1.224633163398218194e+01 1.106019000000000051e+04
7.513864000000000098e-01 1.224633163398218194e+01 1.105148999999999978e+04
7.515899000000000330e-01 1.224633163398218194e+01 1.104206999999999971e+04
7.517933999999999450e-01 1.224633163398218194e+01 1.101588999999999942e+04
7.519968999999999681e-01 1.224633163398218194e+01 1.100931999999999971e+04
7.522003999999999913e-01 1.224633163398218194e+01 1.099484000000000015e+04
7.524039999999999617e-01 1.224633163398218194e+01 1.097225000000000000e+04
7.526076999999999906e-01 1.224633163398218194e+01 1.096907999999999993e+04
7.528112999999999611e-01 1.224633163398218194e+01 1.095302000000000044e+04
7.530149999999999899e-01 1.224633163398218194e+01 1.092976000000000022e+04
7.532187999999999661e-01 1.224633163398218194e+01 1.092131999999999971e+04
7.534226000000000534e-01 1.224633163398218194e+01 1.090805999999999949e+04
7.536264000000000296e-01 1.224633163398218194e+01 1.089114999999999964e+04
7.538302000000000058e-01 1.224485457070465166e+01 1.087882999999999993e+04
7.540341000000000404e-01 1.224485457070465166e+01 1.086022999999999956e+04
7.542379999999999640e-01 1.224485457070465166e+01 1.085162999999999920e+04
7.544419999999999460e-01 1.224485457070465166e+01 1.083868000000000029e+04
7.546460000000000390e-01 1.224485457070465166e+01 1.081650000000000000e+04
7.548500000000000210e-01 1.224485457070465166e+01 1.080757999999999993e+04
7.550540999999999503e-01 1.224485457070465166e+01 1.079259000000000015e+04
7.552581999999999907e-01 1.224485457070465166e+01 1.077382999999999993e+04
7.554623000000000310e-01 1.224485457070465166e+01 1.076771999999999935e+04
7.556665000000000187e-01 1.224485457070465166e+01 1.074623999999999978e+04
7.558707000000000065e-01 1.224485457070465166e+01 1.072994000000000051e+04
7.560750000000000526e-01 1.224485457070465166e+01 1.072730999999999949e+04
7.562792000000000403e-01 1.224485457070465166e+01 1.070543000000000029e+04
7.564836000000000338e-01 1.224485457070465166e+01 1.068793000000000029e+04
7.566878999999999689e-01 1.224485457070465166e+01 1.068068000000000029e+04
7.568922999999999623e-01 1.224485457070465166e+01 1.065948999999999978e+04
7.570966999999999558e-01 1.224485457070465166e+01 1.064815999999999985e+04
7.573012000000000077e-01 1.224485457070465166e+01 1.063887000000000080e+04
7.575056999999999485e-01 1.224337750742712494e+01 1.061272999999999956e+04
7.577102000000000004e-01 1.224337750742712494e+01 1.060764999999999964e+04
7.579147999999999996e-01 1.224337750742712494e+01 1.059867000000000007e+04
7.581193999999999988e-01 1.224337750742712494e+01 1.057105999999999949e+04
7.583239999999999981e-01 1.224337750742712494e+01 1.056420000000000073e+04
7.585286999999999447e-01 1.224337750742712494e+01 1.055204999999999927e+04
7.587334000000000023e-01 1.224337750742712494e+01 1.053165999999999985e+04
7.589382000000000073e-01 1.224337750742712494e+01 1.052480999999999949e+04
7.591430000000000122e-01 1.224337750742712494e+01 1.050893000000000029e+04
7.593478000000000172e-01 1.224337750742712494e+01 1.048982999999999993e+04
7.595526999999999695e-01 1.224337750742712494e+01 1.048456999999999971e+04
7.597576000000000329e-01 1.224337750742712494e+01 1.046910000000000036e+04
7.599624999999999853e-01 1.224337750742712494e+01 1.045245999999999913e+04
7.601674999999999960e-01 1.224337750742712494e+01 1.043984000000000015e+04
7.603725000000000067e-01 1.224337750742712494e+01 1.042432999999999993e+04
7.605775000000000174e-01 1.224337750742712494e+01 1.041498999999999978e+04
7.607825999999999755e-01 1.224337750742712494e+01 1.039737999999999920e+04
7.609877000000000447e-01 1.224337750742712494e+01 1.037976000000000022e+04
7.611928000000000027e-01 1.224190044414959821e+01 1.037564999999999964e+04
7.613980000000000192e-01 1.224190044414959821e+01 1.035719000000000051e+04
7.616032000000000357e-01 1.224190044414959821e+01 1.034245999999999913e+04
7.618084999999999996e-01 1.224190044414959821e+01 1.033292000000000007e+04
7.620137999999999634e-01 1.224190044414959821e+01 1.030962000000000080e+04
7.622191000000000383e-01 1.224190044414959821e+01 1.030230999999999949e+04
7.624244999999999495e-01 1.224190044414959821e+01 1.029388999999999942e+04
7.626298999999999717e-01 1.224190044414959821e+01 1.026720000000000073e+04
7.628352999999999939e-01 1.224190044414959821e+01 1.025987000000000080e+04
7.630407999999999635e-01 1.224190044414959821e+01 1.025365999999999985e+04
7.632463000000000442e-01 1.224190044414959821e+01 1.022700000000000000e+04
7.634518999999999611e-01 1.224190044414959821e+01 1.022137000000000080e+04
7.636574000000000417e-01 1.224190044414959821e+01 1.020863999999999942e+04
7.638631000000000171e-01 1.224190044414959821e+01 1.018469000000000051e+04
7.640687000000000451e-01 1.224190044414959821e+01 1.018290999999999985e+04
7.642744000000000204e-01 1.224190044414959821e+01 1.016827000000000044e+04
7.644800999999999958e-01 1.224190044414959821e+01 1.014653000000000065e+04
7.646859000000000295e-01 1.224190044414959821e+01 1.014031999999999971e+04
7.648916999999999522e-01 1.224190044414959821e+01 1.012852000000000044e+04
7.650974999999999859e-01 1.224042338087207149e+01 1.011367000000000007e+04
7.653033999999999670e-01 1.224042338087207149e+01 1.009945999999999913e+04
7.655092999999999481e-01 1.224042338087207149e+01 1.008293000000000029e+04
7.657152999999999876e-01 1.224042338087207149e+01 1.007559000000000015e+04
7.659211999999999687e-01 1.224042338087207149e+01 1.005813999999999942e+04
7.661272000000000082e-01 1.224042338087207149e+01 1.004270000000000073e+04
7.663332999999999950e-01 1.224042338087207149e+01 1.003595999999999913e+04
7.665393999999999819e-01 1.224042338087207149e+01 1.001654999999999927e+04
7.667454999999999687e-01 1.224042338087207149e+01 1.000692000000000007e+04
7.669517000000000140e-01 1.224042338087207149e+01 9.999102000000000771e+03
7.671578999999999482e-01 1.224042338087207149e+01 9.971769000000000233e+03
7.673640999999999934e-01 1.224042338087207149e+01 9.965832000000000335e+03
7.675703999999999860e-01 1.224042338087207149e+01 9.959979999999999563e+03
7.677766999999999786e-01 1.224042338087207149e+01 9.932183000000000902e+03
7.679829999999999712e-01 1.224042338087207149e+01 9.927658999999999651e+03
7.681894000000000222e-01 1.224042338087207149e+01 9.916051999999999680e+03
7.683957999999999622e-01 1.224042338087207149e+01 9.892620999999999185e+03
7.686022999999999605e-01 1.224042338087207149e+01 9.892540000000000873e+03
7.688087000000000115e-01 1.223894631759454121e+01 9.875713999999999942e+03
7.690152999999999572e-01 1.223894631759454121e+01 9.852095999999999549e+03
7.692217999999999556e-01 1.223894631759454121e+01 9.852685999999999694e+03
7.694284000000000123e-01 1.223894631759454121e+01 9.836200000000000728e+03
7.696349999999999580e-01 1.223894631759454121e+01 9.817817999999999302e+03
7.698416999999999621e-01 1.223894631759454121e+01 9.810465000000000146e+03
7.700483999999999662e-01 1.223894631759454121e+01 9.795218000000000757e+03
7.702550999999999704e-01 1.223894631759454121e+01 9.786015999999999622e+03
7.704619000000000328e-01 1.223894631759454121e+01 9.772021000000000640e+03
7.706686999999999843e-01 1.223894631759454121e+01 9.753797000000000480e+03
7.708755999999999942e-01 1.223894631759454121e+01 9.746921000000000276e+03
7.710825000000000040e-01 1.223894631759454121e+01 9.730048000000000684e+03
7.712894000000000139e-01 1.223894631759454121e+01 9.717733000000000175e+03
7.714963000000000237e-01 1.223894631759454121e+01 9.711399999999999636e+03
7.717032999999999809e-01 1.223894631759454121e+01 9.685610000000000582e+03
7.719103999999999965e-01 1.223894631759454121e+01 9.682918999999999869e+03
7.721173999999999538e-01 1.223894631759454121e+01 9.675510000000000218e+03
7.723244999999999694e-01 1.223894631759454121e+01 9.644956000000000131e+03
7.725317000000000434e-01 1.223894631759454121e+01 9.643111999999999171e+03
7.727387999999999479e-01 1.223894631759454121e+01 9.633924000000000888e+03
7.729460000000000219e-01 1.223746925431701449e+01 9.606114999999999782e+03
7.731533000000000433e-01 1.223746925431701449e+01 9.607625000000000000e+03
7.733605999999999536e-01 1.223746925431701449e+01 9.591755999999999403e+03
7.735678999999999750e-01 1.223746925431701449e+01 9.568153000000000247e+03
7.737751999999999963e-01 1.223746925431701449e+01 9.572954999999999927e+03
7.739825999999999651e-01 1.223746925431701449e+01 9.555182000000000698e+03
7.741900000000000448e-01 1.223746925431701449e+01 9.534261000000000422e+03
7.743974999999999609e-01 1.223746925431701449e+01 9.530793999999999869e+03
7.746049999999999880e-01 1.223746925431701449e+01 9.515361999999999171e+03
7.748125000000000151e-01 1.223746925431701449e+01 9.502227000000000771e+03
7.750200999999999896e-01 1.223746925431701449e+01 9.489539000000000669e+03
7.752276999999999640e-01 1.223746925431701449e+01 9.473801999999999680e+03
7.754353000000000495e-01 1.223746925431701449e+01 9.470422000000000480e+03
7.756429999999999714e-01 1.223746925431701449e+01 9.451822000000000116e+03
7.758507000000000042e-01 1.223746925431701449e+01 9.438111999999999171e+03
7.760584999999999845e-01 1.223746925431701449e+01 9.432661000000000058e+03
7.762662999999999647e-01 1.223746925431701449e+01 9.408743000000000393e+03
7.764740999999999449e-01 1.223746925431701449e+01 9.403939000000000306e+03
7.766819000000000361e-01 1.223746925431701449e+01 9.396480999999999767e+03
7.768897999999999637e-01 1.223746925431701449e+01 9.367611999999999171e+03
7.770977999999999497e-01 1.223746925431701449e+01 9.367575000000000728e+03
7.773056999999999883e-01 1.223599219103948776e+01 9.358934999999999491e+03
7.775136999999999743e-01 1.223599219103948776e+01 9.331868000000000393e+03
7.777218000000000186e-01 1.223599219103948776e+01 9.331903000000000247e+03
7.779298000000000046e-01 1.223599219103948776e+01 9.317028000000000247e+03
7.781379000000000490e-01 1.223599219103948776e+01 9.296941999999999098e+03
7.783461000000000407e-01 1.223599219103948776e+01 9.297826999999999316e+03
7.785543000000000324e-01 1.223599219103948776e+01 9.278063000000000102e+03
7.787625000000000242e-01 1.223599219103948776e+01 9.260936999999999898e+03
7.789707000000000159e-01 1.223599219103948776e+01 9.258980999999999767e+03
7.791789999999999550e-01 1.223599219103948776e+01 9.243253000000000611e+03
7.793873000000000051e-01 1.223599219103948776e+01 9.230273999999999432e+03
7.795957000000000026e-01 1.223599219103948776e+01 9.216165999999999258e+03
7.798041000000000000e-01 1.223599219103948776e+01 9.203546000000000276e+03
7.800124999999999975e-01 1.223599219103948776e+01 9.198359000000000378e+03
7.802210000000000534e-01 1.223599219103948776e+01 9.177766999999999825e+03
7.804294999999999982e-01 1.223599219103948776e+01 9.168512000000000626e+03
7.806380000000000541e-01 1.223599219103948776e+01 9.162710999999999331e+03
7.808465999999999463e-01 1.223599219103948776e+01 9.140085999999999331e+03
7.810551999999999495e-01 1.223599219103948776e+01 9.136897999999999229e+03
7.812639000000000111e-01 1.223599219103948776e+01 9.123582000000000335e+03
7.814725999999999617e-01 1.223599219103948776e+01 9.098085999999999331e+03
7.816813000000000233e-01 1.223451512776195749e+01 9.102027000000000044e+03
7.818899999999999739e-01 1.223451512776195749e+01 9.088242000000000189e+03
7.820987999999999829e-01 1.223451512776195749e+01 9.063854999999999563e+03
7.823077000000000503e-01 1.223451512776195749e+01 9.064663000000000466e+03
7.825164999999999482e-01 1.223451512776195749e+01 9.050716000000000349e+03
7.827254000000000156e-01 1.223451512776195749e+01 9.034915999999999258e+03
7.829344000000000303e-01 1.223451512776195749e+01 9.028586999999999534e+03
