inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 fermi_detected swift_detected gecam_detected eclair_detected redshift luminosity_distance prompt_collapse
1.3389107701106258 False 0.06959895786858307 0.1190590142630781 0.0 0.0 0.0 52.11730320607454 -2.3600695438599004 False False False False 1.8706653647775304 14692.299726039895 3
1.3661341523504305 True 0.3027523991093749 0.07651380620717589 -16.094049645203494 -66.14703770915791 -2.061001912378946 51.02950286952092 -1.5362828493065432 False False False False 1.0165068258542802 6935.328355901052 1
0.5864361518064152 False 0.1394060521926128 0.0579262977252514 0.0 0.0 0.0 51.52325887186351 -0.37891840147472955 False False False False 1.9633772641984568 15587.307761999213 2
1.1789213927232298 True 0.09080723385530297 0.08651063753566612 -142.097828469178 -inf -96.02552223147993 52.068744526599744 -3.327151823809313 False False False False 2.99168518575814 25963.80076189167 2
0.9091594234806014 False 0.3438627196512396 0.07462793195872414 0.0 0.0 0.0 50.91758628228493 -1.8386463918767482 False False False False 1.2081385274851024 8581.792240897801 3
0.5249685654296252 False 0.12676078330533924 0.13984219424414238 0.0 0.0 0.0 51.62901077011686 -4.06822537601005 False False False False 1.3854193927313372 10160.074891212886 3
0.9156369246714512 False 0.10314102483422632 0.029417343287402718 0.0 0.0 0.0 51.503479039602006 -1.6516705929233817 False False False False 1.7127717448250528 13187.818423488345 3
1.5496059171212575 False 0.08622155915640799 0.11976530236729133 0.0 0.0 0.0 51.83076245556588 -2.3992602409529473 False False False False 0.418587256013859 2364.4353455285936 3
0.5935766261569573 True 0.34484755788675064 0.1079177016236288 49.59940069180466 49.332755566186435 49.60350001844618 51.11262469339189 -0.11634005528199243 False False False False 2.717202365106227 23124.98388093617 3
0.93905376820917 False 0.159466141185417 0.07161601778638245 0.0 0.0 0.0 -inf -0.8307438302815227 False False False False 1.3088621172767243 9472.586125845117 3
1.0751037734985376 False 0.14274345773017202 0.1003111250568586 0.0 0.0 0.0 -inf -2.9461646873615037 False False False False 0.8299960090111925 5404.375052263265 4
0.796319007966607 False 0.07983875103519258 0.05916895074663137 0.0 0.0 0.0 52.02018677921605 -2.46269043634819 False False False False 2.167003428765607 17580.340368561712 3
1.397093992150451 True 0.07824411223847082 0.06404822177079061 -166.05215382104083 -inf -114.3315108428539 50.780073532638255 -4.661131047542258 False False False False 2.033082503785925 16265.482888442297 1
1.061063245172663 True 0.16311504726708076 0.12474933720475587 -66.85072329298971 -162.32777587104286 -40.14860406782848 50.35253910439261 -2.657399948867907 False False False False 3.103588622332329 27133.11030375464 1
1.2169920359297772 False 0.06305044079118464 0.1417351163745029 0.0 0.0 0.0 50.873311633834255 -1.002475334148894 False False False False 0.8385514852437786 5472.845417449917 3
1.086225216844206 False 0.0848474896987979 0.10761309241350205 0.0 0.0 0.0 51.654235420790144 -0.13040153441009839 False False False False 0.7913969809618506 5097.743822157249 3
0.7036301051104554 True 0.34234708003566056 0.01881475156056645 45.36271405221004 45.255409168110894 45.37607411212947 49.61538559149088 -3.1313515249835 False False False False 0.8169488627584474 5300.307140847129 1
1.5586133591673903 False 0.07145099727989712 0.11393517059268227 0.0 0.0 0.0 51.596056061082024 -0.20311503442593626 False False False False 0.8614112104322296 5656.670506636566 4
0.8673725074058439 False 0.07941008170468823 0.01465296052720277 0.0 0.0 0.0 52.4156881011807 -3.744888521023949 False False False False 1.5893689749788606 12030.91775587174 3
0.917464978158793 False 0.09496859865063076 0.12888921549387844 0.0 0.0 0.0 51.731804937309995 -0.9968627840057529 False False False False 4.270086448109264 39659.60618099365 3
1.2952202888089488 False 0.10377119178299937 0.13416804053165085 0.0 0.0 0.0 51.319280291367626 -1.4502581123190699 False False False False 1.4549700238790222 10791.89738048788 4
1.363165884289718 False 0.28076013327297505 0.079386187139125 0.0 0.0 0.0 50.939045183972944 -1.1660626833988936 False False False False 1.293276945551162 9333.704685431265 3
0.0606532555076721 False 0.30895454116429405 0.09799777466599062 0.0 0.0 0.0 50.91549402976781 -2.257384205147726 False False False False 1.3321529012283309 9680.82128106278 3
0.921632436186364 True 0.013596841587484924 0.09623726128520808 -73.71999199213879 -176.71134923695095 -44.92727200401937 53.65884539135744 -1.6398997665484267 False False False False 2.0543783847513706 16473.540944614324 3
0.7864916890615448 False 0.09951869672313207 0.08500701798035527 0.0 0.0 0.0 52.07733465617916 -2.625274491047884 False False False False 1.451097598576344 10756.54460965434 3
0.6440558469289327 False 0.09699345594525978 0.035901393968620875 0.0 0.0 0.0 51.76266978642177 -4.286956804429447 False False False False 1.8979117602971136 14954.472675302824 3
1.0138686866390534 False 0.11155073823611049 0.12301498795391376 0.0 0.0 0.0 51.64153868965523 -0.6078474422618809 False False False False 0.9711189565210114 6555.728136805377 3
1.022471136256549 False 0.10382697375577428 0.06211085809542917 0.0 0.0 0.0 51.48586183003299 -3.4260710035421655 False False False False 0.5112013942888318 2999.5722337420984 4
1.443754414123577 True 0.15911243522690094 0.13467984430219743 -104.7090275924318 -235.28156770482 -68.19894308104367 51.51942490345902 -0.09134987235375558 False False False False 1.542771837271702 11598.753326689935 3
0.6130123478774505 False 0.26309566784355565 0.13835217654130866 0.0 0.0 0.0 50.840301097007874 -2.9220716630420602 False False False False 2.6161839209188416 22091.495823659912 4
1.0530968724925651 False 0.05939017286647316 0.1110499757709116 0.0 0.0 0.0 52.2973297698973 -3.16523072884828 False False False False 0.4099370233288168 2306.8414123080765 3
1.4164791884241392 True 0.07390855819200934 0.12788261609512816 -126.10216517424006 -276.04402474778004 -84.17543944475284 52.044447502214304 -1.73450966794436 False False False False 1.366471329088586 9989.121033649622 3
1.4895357541295358 False 0.3508652149354263 0.06586154298662811 0.0 0.0 0.0 50.30712002947632 -4.543176065107974 False False False False 1.720845339742774 13264.10838534041 4
1.1368592360725651 False 0.30440457550325545 0.06324411607797434 0.0 0.0 0.0 50.54614299528354 -3.376749584132219 False False False False 1.2423393729083578 8882.439159157499 4
1.527904720946996 False 0.07575438372229923 0.09219521263846779 0.0 0.0 0.0 51.98718613016538 -2.369105900174313 False False False False 0.9270006168443362 6190.932614857548 4
1.3472955166374598 False 0.13793073568290606 0.04588511235373719 0.0 0.0 0.0 50.8897601663039 -4.131030437831132 False False False False 0.5279674384119396 3117.994881561689 3
0.8885197076175065 False 0.12579570052500266 0.12859501981403224 0.0 0.0 0.0 50.50505957739382 -0.05674443760522152 False False False False 2.339027103376708 19290.63761686981 3
1.4693991290047936 False 0.027282608290997632 0.09987770464067067 0.0 0.0 0.0 -inf -3.0550856751076685 False False False False 1.3231249834983516 9600.008694817045 4
1.2387561670935046 True 0.09131007351332697 0.12940260036719978 -257.4413125989139 -inf -181.92228793426406 52.096191910601576 -2.2668643230937686 False False False False 4.889949497787208 46518.09406741183 3
1.1042971774376928 False 0.2631025410604962 0.03066802548223147 0.0 0.0 0.0 -inf -1.2356148508054248 False False False False 2.540463938057349 21321.10231271974 3
0.1563848273727824 False 0.17740403769486848 0.09757399354124222 0.0 0.0 0.0 51.58319546511593 -1.3954441600338274 False False False False 1.6589697265918026 12681.2753060594 4
0.4800629717110006 False 0.34939109342815133 0.015555164049503642 0.0 0.0 0.0 -inf -0.40909417049932983 False False False False 0.7073260534137601 4443.4805861461855 4
1.1756348893904538 True 0.32743725355905307 0.10468280032097942 6.824872708137666 -23.132238291945743 15.269200563060567 50.95662229971833 -3.4277540685701617 False False False False 1.506730127262107 11266.34193356662 2
1.4691369967089485 False 0.4433400947417022 0.12483311955298612 0.0 0.0 0.0 50.65950043717851 -0.970631229177636 False False False False 1.148840047428738 8065.192602181007 4
1.4629933767301575 True 0.14970114415174965 0.09872703363167043 -104.29795640094781 -234.40232431137815 -67.92032495434587 51.64205081431424 -1.527240308687448 False False False False 1.3883206950867226 10186.29646372046 2
0.8116532476361394 False 0.06730957577778926 0.13943425486865674 0.0 0.0 0.0 -inf -0.6605217084431994 False False False False 0.9341255130010224 6249.557541801911 3
0.7208153540286916 False 0.08192819352569747 0.14516276916603904 0.0 0.0 0.0 51.99206638924801 -0.8704945018040231 False False False False 1.2807365941201625 9222.228195627293 3
0.6367394253905495 False 0.18638716532495453 0.06213831869387624 0.0 0.0 0.0 51.17552225585991 -2.554050894528366 False False False False 1.861668519878379 14605.889097831954 3
0.5917061330347596 True 0.10760769611865174 0.11283326956411847 28.04627984471903 15.873276571651774 31.5163732447198 51.81366683742383 -4.710570121429823 False False False False 0.8900245061299324 5888.519932027687 3
1.489431502325482 False 0.10957489733862907 0.1361745924113738 0.0 0.0 0.0 51.72442464126986 -1.5228456547032634 False False False False 1.1812455434889295 8346.755975940743 3
0.8461361846112146 True 0.2915678019895393 0.022762262040033517 29.940544456691345 21.57790983272349 32.34791181214312 49.1507189013162 -3.702214025269269 False False False False 1.6264615723558546 12376.808147349038 1
0.6673348162583244 False 0.1025223359028242 0.12306318432797596 0.0 0.0 0.0 51.88936184552991 -3.2237602935875747 False False False False 1.513380729197331 11327.555859325728 3
1.0188719387933247 True 0.06320630371254646 0.0863229530946222 -124.70043519349473 -273.84695081651864 -82.99613325457157 52.41801453923788 -1.2584822363367558 False False False False 3.438072048160179 30665.53684041147 2
0.880818096619537 False 0.13113517029597246 0.06135249707209644 0.0 0.0 0.0 51.17709908476408 -4.760350906620065 False False False False 0.9574988135213722 6442.659327104354 3
1.4402482593071892 False 0.05621480157973956 0.08901081511856918 0.0 0.0 0.0 -inf -0.1833061226725663 False False False False 1.685783072109542 12933.316074252938 3
0.8270449415427801 True 0.3100889588115327 0.10229683091157307 37.98410181853818 33.66909406160078 39.243765314161664 51.14822062352332 -0.11392205992060944 False False False False 1.1056998678987588 7693.251838894143 3
1.2379019065585295 False 0.16282067680349863 0.09554266577147268 0.0 0.0 0.0 51.33636287710041 -2.4909143695356493 False False False False 1.4667778804150189 10899.819592909533 3
1.4446117587895246 False 0.10537641966420093 0.08300843572037332 0.0 0.0 0.0 51.819122969241945 -0.41323568585491444 False False False False 1.2235117558759083 8716.69443187998 4
1.3620061750622972 False 0.024557326598297707 0.1396451588436045 0.0 0.0 0.0 52.90171599081395 -3.7640587330156157 False False False False 3.2659656316232883 28841.218722549547 4
0.4516145704534651 False 0.06913894945135093 0.022617865547199495 0.0 0.0 0.0 51.4866871500302 -2.6204943817122546 False False False False 1.3080578108414256 9465.409750552566 4
1.175357036945485 False 0.07150525949468269 0.06297902133627452 0.0 0.0 0.0 51.88826065445516 -1.8881077326861222 False False False False 1.582639089128173 11968.337578777307 3
1.3811674992437155 True 0.23347594938189628 0.1054704221370076 -75.06369000201063 -177.28934543868925 -46.47117355678589 49.71877011465166 -4.25219462520465 False False False False 1.910658724889737 15077.374735594052 1
0.8803203643025491 False 0.07139577575245039 0.0304904670599747 0.0 0.0 0.0 -inf -1.3483465415141787 False False False False 4.829955413296564 45849.183783847126 4
1.1648140145790165 False 0.10096818780376104 0.10926643111421225 0.0 0.0 0.0 51.05791664031603 -3.843798013030822 False False False False 0.9300664994166106 6216.145459611925 3
1.4304944107799629 False 0.04997266466584489 0.1095610436125253 0.0 0.0 0.0 52.63066412388446 -3.0115589887176037 False False False False 0.4820696720511147 2796.251114776476 3
1.0420814325083982 True 0.11355453089492686 0.09428078619818846 -73.61292955939422 -175.87860334817677 -45.022859924449655 51.499479787470094 -4.0890407199679295 False False False False 2.610242025212489 22030.906802536527 1
1.3111848133689712 False 0.0776358635679987 0.06231003408756213 0.0 0.0 0.0 51.94821308379277 -2.4406207223028487 False False False False 1.1587105129724435 8150.760547703063 3
1.0500983677429965 False 0.2651311574590919 0.06327590980783568 0.0 0.0 0.0 -inf -0.06877972995587367 False False False False 1.7326477473308948 13375.761067490825 3
1.5139857835937232 False 0.07685396805071416 0.13656643110738317 0.0 0.0 0.0 51.982893757963915 -1.3435343897635752 False False False False 1.347565050628876 9819.062188736414 4
1.3496743109016698 False 0.23838469811591664 0.102651780062156 0.0 0.0 0.0 51.335899177165594 -3.985865638458157 False False False False 1.871595208229776 14701.234999372447 4
1.236105014340743 False 0.3495635530313287 0.1479143447482356 0.0 0.0 0.0 50.394521659741365 -4.266874988216929 False False False False 1.5793497441168831 11937.770411385767 4
0.6092093204592723 False 0.24932778902182634 0.08948173394021852 0.0 0.0 0.0 50.202536270852896 -1.285580108034285 False False False False 2.690849803932809 22854.76589266682 4
1.219368714697235 True 0.1179840441495408 0.12321812921740782 -126.02467860663516 -276.1088168352429 -84.05400198063812 51.69558256099225 -3.979571757903368 False False False False 2.7315665880965083 23272.452921889868 3
1.0614437902002796 False 0.03018787709483468 0.060824060400193794 0.0 0.0 0.0 52.935480440681296 -0.14843380085873648 False False False False 1.6255868045475594 12368.632154289491 3
1.2892461711316805 False 0.30543885292261064 0.07442876705306002 0.0 0.0 0.0 50.43944232602417 -4.080908108173916 False False False False 1.0136718980066743 6911.494477401669 2
1.0981139526437784 True 0.08292140216085406 0.03895972652894723 -96.1241593570476 -218.7513687281571 -61.84050696111055 52.12930619447512 -3.1032879199116774 False False False False 2.36548195564416 19555.6547561699 2
1.363606391652338 False 0.057657461307350034 0.03461099732726896 0.0 0.0 0.0 51.72607612085155 -2.5765000009308263 False False False False 0.4492749873913165 2571.200777365883 4
1.4568715440519708 False 0.40938797734977983 0.01893286250982317 0.0 0.0 0.0 50.66271349094501 -4.474900926827942 False False False False 2.582467966567985 21747.99919315222 4
1.3964938698039084 False 0.06871825832861432 0.08773697747876195 0.0 0.0 0.0 51.25478116362216 -3.3325259385137 False False False False 0.4503596262555506 2578.577361805781 4
0.2316452943732301 False 0.09272477890378092 0.025606136968611422 0.0 0.0 0.0 -inf -2.34009478710072 False False False False 2.287595319816893 18776.89817108781 2
0.7060390306316343 False 0.09374890686523069 0.1294567572224581 0.0 0.0 0.0 51.68104845312414 -2.033801072768907 False False False False 1.0738862445141657 7421.158231505825 4
1.321084802127693 False 0.052313307392603335 0.02465385876809336 0.0 0.0 0.0 52.31554573674727 -1.4260572927022164 False False False False 0.9464659002573595 6351.361047959294 3
0.7641079449855486 False 0.06947374517899017 0.029490524111601704 0.0 0.0 0.0 52.20015942447873 -0.010218171661843911 False False False False 1.3822382005269092 10131.337490815897 3
1.4453720276747888 False 0.022763549671470637 0.08862728561619794 0.0 0.0 0.0 53.2627844182031 -3.8123712107333807 False False False False 1.034668259690943 7088.39909419563 4
0.8805924610958243 True 0.0576566310166924 0.026591111346817936 -29.993358061727996 -92.6593879511144 -12.458183194904558 52.50535341921181 -2.6589548578563504 False False False False 1.495341441552574 11161.649767422465 2
1.4802416397559726 True 0.06418504663892075 0.13003390425655148 -120.80048463363279 -265.59625539179166 -80.31365683088463 51.85405729646343 -3.7271716745477774 False False False False 1.050813254487356 7225.024492331458 1
1.1361464269397463 False 0.07971619102371513 0.047903095494146467 0.0 0.0 0.0 51.60653950561677 -1.4360691210964505 False False False False 1.5889382576299114 12026.91094313208 3
0.7322640305052182 False 0.07579046055743101 0.13981967103877463 0.0 0.0 0.0 52.074317511924626 -2.152217884837028 False False False False 2.418639684319818 20089.710246981416 3
1.3718673232801175 True 0.10942626481679962 0.07141856240190961 -38.50914831424667 -108.69833608864587 -18.878947565146195 51.94849746740716 -2.720928124004212 False False False False 0.3111950812583113 1672.1802794886464 3
1.493972883733536 True 0.12743701868556437 0.05361172512166899 -107.30266166461271 -240.06597106011753 -70.18259670211884 52.015531745524164 -1.5176463192308383 False False False False 1.1827751870831302 8360.091619829911 4
0.6993151449841942 False 0.07569832781567135 0.08361378596690562 0.0 0.0 0.0 51.67991718709306 -3.866427123343226 False False False False 0.2908495064586331 1546.9015299281384 4
0.5693304389358724 False 0.08616725526627386 0.045187277221881324 0.0 0.0 0.0 52.08359249244384 -0.9834223486912679 False False False False 1.925203289814772 15217.798653418511 4
1.4104577837468386 False 0.12168228520233358 0.04719307597339308 0.0 0.0 0.0 51.04463382364446 -3.320981789022741 False False False False 0.5482857312801257 3262.847186263904 3
0.713420746856373 False 0.08792751200778999 0.08487769095851065 0.0 0.0 0.0 51.859496676667504 -1.6821465113853362 False False False False 2.6772996459661047 22715.99002727053 4
0.9107657681761152 False 0.23614745584125588 0.12058034834206559 0.0 0.0 0.0 50.645469678032335 -1.4073217811858045 False False False False 1.908563516855012 15057.162704733417 4
1.0035988040176902 True 0.12232858624055015 0.03144291010532193 -65.41485844048006 -158.88211416303383 -39.283401375773295 50.40143965520161 -1.6192349606501621 False False False False 2.77705078758959 23740.234135445982 1
1.390144711719701 False 0.35368995327296243 0.04058658585151607 0.0 0.0 0.0 50.321561714630285 -4.726989368981521 False False False False 1.586165744903152 12001.124584838022 3
1.4330915277455891 False 0.2722605653676624 0.13452752920479685 0.0 0.0 0.0 50.54491216524029 -4.323516949356344 False False False False 2.355850331862688 19459.10840618596 2
1.497805463073747 False 0.13030936923966732 0.13555110593514158 0.0 0.0 0.0 51.471891008405436 -4.996941415846331 False False False False 0.2006202287761416 1016.004694588517 3
0.854766697982361 False 0.12606479141165788 0.1293249742934236 0.0 0.0 0.0 -inf -0.11682453668187964 False False False False 1.918578090903065 15153.809117028191 3
1.3768502846724509 False 0.0764647687182151 0.025749662629485977 0.0 0.0 0.0 51.9426821074865 -3.6744773400088437 False False False False 1.9481919140259187 15440.156163007316 2
1.2655723940591397 True 0.2546030774208119 0.10474191955669233 -40.970628549899224 -113.39334307541961 -20.70152104567869 50.78324868660951 -1.1554012947523291 False False False False 1.948443258777752 15442.590037915354 1
1.2138678760718484 False 0.31481520352289627 0.048243782982174827 0.0 0.0 0.0 49.975978060072435 -4.905174200847659 False False False False 1.416449724402966 10441.138254165442 4
1.276014825652509 False 0.4003742105010925 0.048213429299253076 0.0 0.0 0.0 50.857155416697424 -2.687087509024626 False False False False 1.0874966961165304 7537.3323171496 3
0.6808417663918604 False 0.09309902463907552 0.07808316111758855 0.0 0.0 0.0 51.92352187992539 -2.4776328398132614 False False False False 0.7938097288371567 5116.799438584155 3
0.7231879527567897 False 0.054841741289549426 0.1052882098462934 0.0 0.0 0.0 52.36281881694499 -1.6749351641798569 False False False False 1.7597628206958258 13632.843305257436 3
1.333334477775081 False 0.31341269605247085 0.09435123938382706 0.0 0.0 0.0 50.59317944789791 -2.0726731809235748 False False False False 0.3861999292304073 2150.396499049092 3
1.180433821595381 False 0.031202524606669006 0.025741924326025338 0.0 0.0 0.0 53.20351773789794 -0.7749750704110738 False False False False 1.811543181618692 14125.93792125507 3
1.0075254080454306 False 0.22806947352438095 0.02414346896673602 0.0 0.0 0.0 50.968732345499774 -0.09521219924550195 False False False False 0.5864438939662554 3538.726790819854 3
1.5644047486872958 False 0.2984273204502865 0.023388129065707926 0.0 0.0 0.0 -inf -0.45662755344249994 False False False False 0.96580758521431 6511.588205520582 4
0.7099746109024144 False 0.2390964098389976 0.05010652676861283 0.0 0.0 0.0 51.40372728122336 -4.021939777187343 False False False False 1.215114031764522 8642.95464084247 3
0.7239522342332491 False 0.118321931127066 0.07158775643172181 0.0 0.0 0.0 50.38297767492335 -1.5634135461229022 False False False False 2.67178320695027 22659.525327213763 4
1.4726595182896467 False 0.07377800537403575 0.11051732778007932 0.0 0.0 0.0 52.04228414515865 -0.8635922055925267 False False False False 0.8007858502767325 5171.980496914336 4
0.2352357040956485 False 0.21461036853270746 0.061716392676854685 0.0 0.0 0.0 50.470274700167764 -3.2799704541088337 False False False False 1.0649572574223722 7345.1350079761 3
0.4439500433440583 False 0.05209539046300257 0.023763103266612864 0.0 0.0 0.0 52.151704817350044 -1.5754501773002723 False False False False 1.2323405933389924 8794.345048632822 3
0.4799808694775111 False 0.11317761846342232 0.13316773823541098 0.0 0.0 0.0 51.3730574190657 -3.1546912339487343 False False False False 1.6102556668601684 12225.486261831818 3
1.2533147679019945 True 0.2714841062839368 0.10164189771225152 -30.83283004621362 -93.35488734949726 -13.322763012952302 49.92618832528467 -2.24211724020053 False False False False 1.8704709498323808 14690.431615076728 1
1.0462811885716852 False 0.09157221012814853 0.12730228326005985 0.0 0.0 0.0 50.659251891450474 -0.3146750414650903 False False False False 2.019638889572412 16134.346837247402 3
0.9205970737615008 False 0.2643750841732586 0.03085108093637795 0.0 0.0 0.0 -inf -1.3471027170947352 False False False False 0.549274178574982 3269.9308253650784 2
1.3829160275658334 False 0.294691772171552 0.1363434521521331 0.0 0.0 0.0 51.11485824621569 -3.9295236797484474 False False False False 1.9068772776003453 15040.898966598506 3
0.4381192923073762 False 0.05018702542821029 0.11874851224619401 0.0 0.0 0.0 52.70500568724854 -2.412438134215749 False False False False 1.690255775108044 12975.437535837336 2
0.6013928942133521 True 0.0815025074465341 0.07780376785828899 17.895877887740863 -2.943888531262658 23.796944238568628 52.260756641040054 -1.044556115764434 False False False False 1.4288014357072825 10553.389844675994 2
0.8509293364819214 False 0.24970716889553202 0.06319584578422333 0.0 0.0 0.0 -inf -1.2024591389921198 False False False False 2.8495636914638887 24488.521798911886 4
1.363067125095902 True 0.1478109465936267 0.11961299833032596 -56.871373881639016 -144.13740007308635 -32.475455394745225 51.82466184411576 -3.92001095568224 False False False False 0.8703118769145143 5728.584451563063 3
1.0924295195517717 False 0.2782808648025784 0.06677111842535084 0.0 0.0 0.0 50.46698791885485 -3.8010317959047057 False False False False 3.49410832745489 31262.44433414667 3
1.5177284740414456 False 0.07630735463662193 0.08924420776581232 0.0 0.0 0.0 51.969349795301945 -4.827339626625358 False False False False 1.9998904168324627 15942.00283969694 4
0.8576257934338314 True 0.049369958703084 0.07451784729826706 -87.81027285511465 -203.77992264137475 -55.389403659734896 52.8860451593489 -1.5876004226563758 False False False False 3.686091015652952 33317.81971772659 2
0.6871117352361973 False 0.15696333930901807 0.0870881799031804 0.0 0.0 0.0 51.35820750825073 -0.7043361719286709 False False False False 1.8465322897482124 14460.693428813722 3
1.2129770934716273 False 0.05412366195130454 0.08484128630745497 0.0 0.0 0.0 52.028881421775864 -4.619519204204787 False False False False 3.198108663974262 28125.81040495032 3
1.5124826119831971 False 0.11222868562532337 0.06123827202764497 0.0 0.0 0.0 50.88190107045438 -3.176981572359867 False False False False 1.42217966866521 10493.185460030749 4
1.456960326505844 False 0.3195394501816323 0.014792706897883631 0.0 0.0 0.0 50.627568488417296 -4.523482014549631 False False False False 2.6817637691040583 22761.697390326808 4
0.937459262448022 False 0.08831372964096404 0.012975779989112377 0.0 0.0 0.0 -inf -3.280911867702772 False False False False 1.7922640493618207 13942.020171198124 3
1.0809471813384035 False 0.07953886327794155 0.027322800011757124 0.0 0.0 0.0 52.262685281025966 -1.4569045857985872 False False False False 1.4443067626885648 10694.59742064879 3
1.5067602168212275 False 0.28201626397843416 0.05999623814165664 0.0 0.0 0.0 50.7601586675136 -1.8830792831771728 False False False False 1.102580338851019 7666.487725456101 2
0.8539939537666528 True 0.05520526030637748 0.07339212982124362 -18.347179919711458 -69.70025885220954 -3.9570322813123258 51.198293456646475 -4.3518594588198605 False False False False 1.1605375690928663 8166.61823450805 1
1.0106232922642644 False 0.08787325323665891 0.025449832297166908 0.0 0.0 0.0 51.82200566766193 -3.2468441073883625 False False False False 1.2004069736260534 8514.09571422807 4
1.4358811719351958 False 0.10761720278101329 0.030282070978368568 0.0 0.0 0.0 50.57732112551898 -1.151853528003095 False False False False 1.7872443916157523 13894.197073439209 4
0.7957940463562154 False 0.29080197287497567 0.010824834387993134 0.0 0.0 0.0 51.15900559012959 -3.721401552551052 False False False False 1.2991205255235097 9385.733882184588 3
1.3914158962913774 True 0.09241673547414142 0.14248253331535699 -72.16414723813337 -173.26833951180765 -43.90085076487995 52.09696604813804 -0.3914306176871687 False False False False 0.7421395933581664 4712.07033056962 3
1.327793293250622 False 0.08572099766467854 0.019272326194969533 0.0 0.0 0.0 52.06604037855749 -4.017832023228334 False False False False 2.549341743593207 21411.232475274268 2
1.2396347811418322 False 0.04792314151397769 0.1085471097669271 0.0 0.0 0.0 52.55722044794907 -1.702606432227487 False False False False 1.1022943038127049 7664.03457851851 3
1.3000498787099986 False 0.14377533128713085 0.05494074924244003 0.0 0.0 0.0 51.75916426046111 -4.129060869105562 False False False False 0.3189898948998477 1720.693568072773 3
1.057522492022195 False 0.22818451700751988 0.06873802347975307 0.0 0.0 0.0 51.3454968953074 -2.149881712700302 False False False False 1.7865832390977547 13887.900119685912 2
1.5644791361797237 False 0.05526185989209118 0.14954915461300422 0.0 0.0 0.0 51.93877485174218 -2.0586776625946 False False False False 0.8651870744650189 5687.155001365306 3
0.9068915346771288 False 0.11912291935446465 0.05761871978375503 0.0 0.0 0.0 52.01144860373928 -2.4217832796360232 False False False False 1.4648767043467723 10882.430532720296 4
0.6486109950037283 False 0.13987256383979038 0.05372541143568726 0.0 0.0 0.0 51.328356774409926 -3.39104396162111 False False False False 0.8029418873754671 5189.059996689739 4
1.5152034355129371 False 0.31307045992037486 0.03064149899050886 0.0 0.0 0.0 50.315509795206324 -0.08853774316659546 False False False False 0.7780116936100583 4992.303255890151 4
0.9691103969528412 False 0.06488202287339496 0.12621034684188018 0.0 0.0 0.0 -inf -1.251352967711024 False False False False 2.655156085117639 22489.44993757617 3
0.6700421442648424 False 0.24633487823097772 0.048512002381544496 0.0 0.0 0.0 50.79912561692749 -3.4514533689513693 False False False False 1.7460568766015705 13502.796566052166 4
0.6700633225130097 False 0.07616557507746022 0.13160906463461466 0.0 0.0 0.0 51.98433956086475 -0.25850855276802864 False False False False 2.709391166392093 23044.843731480058 3
0.5027149021649581 True 0.09485158652227833 0.12557043029945042 25.283770224560612 10.875487522767962 29.38157421237602 51.445924260770816 -1.6811860062370396 False False False False 2.2387281131308714 18290.641290559342 1
0.3197890714595976 False 0.09643930123501909 0.0648863015407333 0.0 0.0 0.0 51.7409670544111 -2.837861087549602 False False False False 1.7591406886800671 13626.935964320985 3
0.3576205364214868 False 0.06897431785230444 0.05817366269167253 0.0 0.0 0.0 52.2382988933651 -1.765954334088927 False False False False 0.4733708393087584 2736.1539943783587 3
0.8118399053474914 True 0.08338690658916674 0.09445056028521788 -2.2951255077675703 -39.10078931246355 8.053851491460287 50.52917341680825 -1.5525866120686422 False False False False 1.0325043076166014 7070.125984771792 1
1.0285937615306435 True 0.07880475668466157 0.04499995064654657 -39.12860331465472 -109.72400419824166 -19.38523040422759 51.83809272051782 -0.27738321250815634 False False False False 1.2015598600305906 8524.183877938656 3
0.0458318964337305 False 0.04374093710751947 0.12661624951114708 0.0 0.0 0.0 52.08867076504103 -1.3178171668963308 False False False False 0.7639998544688718 4882.432061406543 4
1.2281454846562554 True 0.08209254584019889 0.085201572550351 -72.23320753284561 -173.0590293930496 -44.04778446159396 51.894533671081795 -4.3914189196402145 False False False False 1.173433597967834 8278.713047656327 3
0.3938508079506972 True 0.28629739987778285 0.14356943090325974 48.67280746444851 48.21812057766498 48.67490510315083 49.79819501698518 -2.7057381768827478 False False False False 2.251900306741165 18421.53031111091 1
0.6999280601225644 False 0.07507893722777938 0.1285294316342482 0.0 0.0 0.0 50.54187621779264 -0.6986463488377206 False False False False 2.0422328001373904 16354.831248399118 3
0.6009635983620125 False 0.1081750180544923 0.10870511184119823 0.0 0.0 0.0 -inf -0.9567158181193616 False False False False 2.0593447324203944 16522.118687809776 4
1.272432089242025 False 0.12542383832736934 0.1297069165079806 0.0 0.0 0.0 50.53926759070404 -2.0032593872782862 False False False False 1.5551048825668297 11712.875866690763 3
1.2231365504339982 False 0.13391452713785523 0.14538190020918815 0.0 0.0 0.0 51.13218680484932 -0.2839249212814323 False False False False 1.614672825483971 12266.700555661168 3
0.7503023626830748 False 0.4635937673531283 0.011200499404318586 0.0 0.0 0.0 50.64431601266337 -4.683765618895311 False False False False 1.5873603827502023 12012.23443660049 2
