redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected
0.2361302800990527 1219.9795726421455 1.4000156472133298 1.3211795422851522 0.0078623365942111 0.0 0.0161938266780758 1.73060173413287 1.6331500376660837 12.162139027163102 12.178386723215905 383.3799576741075 545.0295143856987 2.2579436886937883 1.8116915883593865 2.2597166214125144 5.928724351281723 -0.727892863796756 2222731393.99058 2 0.883648964896005 -2.2599639460135306 0.2043512668081719 0.2147672075730515 -0.7690277287208102 -1.129150619379323 0.1028455276997236 0.3519265236390411 0.6811789769572112 0.015495366 69970.0580207243 0.2361302800990527 1219.9795726421455 2 False 0.2380773368264129 51.15401668749545 -4.400469475237711 False
0.3152606157152389 1697.447988108426 1.3373071020194849 1.2797694682134149 0.0212713030615235 0.041627408376558 0.0 1.7589073624025096 1.68323037873594 12.175432596660851 12.18429497632602 506.5708620366877 659.3626512077046 0.4144725536024626 0.2222871691216046 0.4323310521300897 1.7810287707012955 -0.7025711905879527 2239394505.475558 3 0.4144725536024626 -2.31432596240977 0.1932284072925394 0.2247099243966347 -0.7649976448114744 -0.9018759206539596 0.0532621054802841 0.3624090920288003 0.6330538960165148 0.09390479 70162.91810735599 0.3152606157152389 1697.447988108426 3 False 0.0725161970791399 51.751208774433934 -1.352634052607657 False
0.0699252749524227 326.0397043316773 1.346743297017468 1.345910984633125 0.0019331405412976 0.0038650863658168 0.0 1.4409146923517466 1.4400241802950822 12.172478470105794 12.173955533383324 486.467467741045 487.3268276588457 2.212029478582749 3.5414248516248867 0.2246231677064598 5.2939942338369885 1.2423452781043482 2211742074.758317 4 0.9295631750070444 -2.2929974275471063 0.201292985265722 0.1958252811812477 -0.7434756732814265 -1.0040336552040956 0.1353022489454698 0.2754341318349154 0.6701570619030669 0.27665666 69842.86682590644 0.0699252749524227 326.0397043316773 4 False 0.3295400408397494 50.48137484782674 -3.707037872055336 False
0.1731681027808243 862.948749291923 1.369436998317338 1.221142861716648 0.0009266677103326 0.0017529880602621 0.0 1.6065798051938185 1.4326058543044664 12.168047280273212 12.190203229436127 439.4171491230003 865.9715299725509 1.781715013942346 4.615768907286544 0.5771956400402378 5.981769365459896 0.3862144485415344 2226384992.7866354 3 1.359877639647447 -2.247788751246276 0.1903239573708073 0.1889010239231213 -0.7564543799820997 -1.0264010391215037 0.0889120087824567 0.335216721368348 0.6138704965460641 0.07647061 70012.3450438268 0.1731681027808243 862.948749291923 3 False 0.0905132064194942 51.750731386152 -0.6471538237029932 False
0.302244855240555 1616.827076929237 1.4664243000339736 1.3127014970350157 0.0198286466243254 0.0375786894375325 0.0 1.9096435003189745 1.709458770980424 12.141460141277715 12.179863786493437 284.91220346558265 566.4644569699367 2.1130848487949017 5.051113882382871 2.4075929334878112 0.3711851891476202 -1.008156423218145 2228246688.698168 3 1.0285078047948917 -2.1935976348843846 0.2107478238093137 0.2258904014301576 -0.7596581133414287 -1.071997915207764 0.0517734942719415 0.33978595056869 0.7010745442823152 0.017139355 70033.89245021027 0.302244855240555 1616.827076929237 3 True 0.1353070961806616 51.714940223296296 -1.9053843719809405 True
0.1665470023113501 826.6557788323016 1.4055992979413512 1.334847370493433 0.0026371828848322 0.0 0.0054141463739934 1.6396976474644216 1.5571621985923023 12.159184900608045 12.175432596660851 373.0303318284343 512.7962312955361 1.0140026228551349 5.316661060245695 1.2911568751368834 0.9850646557637484 -0.1043861036607909 2239315952.535534 2 1.0140026228551349 -2.261453910844815 0.2064381224093116 0.308349494308588 -0.7679219063638212 -0.9682684036806312 0.0550536109747474 0.2137460411306031 0.689510425365743 0.07444054 70162.00892980942 0.1665470023113501 826.6557788323016 2 False 0.0718880574102421 52.02292791866468 -0.7908020034626926 False
0.3363894715025258 1829.9972683963929 1.358648497509454 1.3145067785683209 0.0183089401663339 0.0 0.0372327026402505 1.81568354754436 1.756693019097406 12.171001406828267 12.178386723215905 460.68556106254846 561.8230280114592 0.3375316934557834 4.33474435540879 2.003902543439976 2.6835566647865385 -1.4515557689282108 2222806968.171461 3 0.3375316934557834 -2.291738654629285 0.1992178288093204 0.3482597574944659 -0.7610872452382517 -1.1032289866782343 0.0698326087068756 0.2039750098361621 0.6608705658239312 0.12345607 69970.9327218919 0.3363894715025258 1829.9972683963929 3 False 0.0588400000583122 52.39873081953832 -1.048625396802656 False
0.1882423847049883 946.483529697919 1.358505050401791 1.1747406812064736 0.0027579893212265 0.0051429066632855 0.0 1.6142332807231945 1.3958766684467423 12.171001406828267 12.194634419268713 461.22674522718233 1077.7606846453928 2.0826487327313954 2.020668845211228 0.4323325531369817 4.4866482906028695 0.0060133235955935 2235555556.445085 4 1.0589439208583975 -2.2360637118474544 0.1840104256736343 0.2051046144064591 -0.7317545889938084 -1.0523211699102666 0.0861817626782677 0.3209808650116204 0.5768155360304916 0.25695372 70118.4858269107 0.1882423847049883 946.483529697919 4 False 0.0426078893380508 52.40443979462717 -0.3126674694802158 False
0.2536687934158363 1323.135625820924 1.5445416586463492 1.2045531852115616 0.0102375238724956 0.0182215377191028 0.0 1.9363436775756635 1.510110738309381 12.11191887572716 12.191680292713654 202.6180843823653 935.6701407038136 2.3556539275586577 3.2717890025688283 1.522441112231823 5.409978386380596 -1.1043771915405791 2228500357.0852423 2 0.7859387260311355 -1.9610502740772875 0.2080993610941277 0.2565801019420504 -0.6007786643197283 -1.4273922957456662 0.0628437746623588 0.394262588344401 0.6691638775628058 0.054841213 70036.82842691253 0.2536687934158363 1323.135625820924 2 True 0.2853689359603693 51.44630227515293 -4.57673439278805 True
0.1738014870422401 866.4333988570027 1.5087283013392931 1.2583327700225455 0.01066856294481 0.0195665218089645 0.0 1.7709475236547754 1.4770328766464451 12.126689508502436 12.187249102881072 237.6676357170037 728.4481964379789 2.040852288041968 6.114104017604692 0.3810349423586471 6.059198526657465 0.0988128912618528 2237140431.573807 2 1.1007403655478252 -2.080791684448451 0.2097330636817655 0.2343541523913656 -0.6910900608109593 -1.254090761014508 0.1183269862795901 0.3399380200306658 0.688033868858604 0.066302665 70136.82928904869 0.1738014870422401 866.4333988570027 2 True 0.0594123078336918 52.60901921316948 -4.189357246677499 False
0.2002220541255558 1013.7554197890136 1.3960006524108346 1.3064338082512397 0.0244860770937593 0.0 0.050650877317068 1.6755107705971477 1.5680106689183753 12.162139027163102 12.179863786493437 390.38613325685895 583.2634178943243 1.334707290132626 2.6728385338844256 1.704717657557744 2.928093242438561 -0.9567328532505344 2239823392.1445904 3 1.334707290132626 -2.257133493059507 0.2023663072609487 0.2727225937741517 -0.7698462580302667 -1.0894230130521978 0.139705134063353 0.3411256103350362 0.6726286493252155 0.3383038 70167.88207343276 0.2002220541255558 1013.7554197890136 3 False 0.1463756938652092 51.30933711294892 -0.3817563108227144 False
0.2067621510337972 1050.8079643861374 1.3537043014683026 1.342788369776092 0.0166919407249231 0.0332492818297033 0.0 1.6335991147035929 1.620426181494163 12.172478470105794 12.173955533383324 470.49316322211655 494.4341038751574 1.960614869651694 5.2172141031423545 0.9768759035178172 3.646957616881781 0.834266666445234 2208670870.713343 4 1.1809777839380993 -2.291244062093998 0.201693815622909 0.1710503613231894 -0.748153277783326 -0.9511070269858172 0.1263019050728585 0.3233330334100927 0.671889691027126 0.0166668 69807.32048279332 0.2067621510337972 1050.8079643861374 4 False 0.0670009097082136 51.53418409146278 -4.56733133874766 False
0.2768230091148774 1461.6881044143408 1.3388333850240894 1.278708722806193 0.0239706394462858 0.0468647994620643 0.0 1.709453271369915 1.6326847192348453 12.175432596660851 12.18429497632602 503.0082168722829 661.6365733780146 2.31626935462446 5.773755617368874 1.0167136205359784 0.5625526276434246 -0.3972761821043568 2229694207.380424 3 0.8253232989653331 -2.312595995072248 0.193274975231416 0.2396207399247816 -0.7656211614104451 -1.3062746913680434 0.0732004596801677 0.3853869556547436 0.6332891783711176 0.01776749 70050.64613866231 0.2768230091148774 1461.6881044143408 3 False 0.1331200155442395 51.72876744670822 -0.6000484199678287 False
0.295493238758551 1575.322150122096 1.302329202533021 1.2341067640794003 0.0118390763963163 0.0230579634739685 0.0 1.6871586765193445 1.5987769687710571 12.181340849770962 12.190203229436127 594.1085224704582 814.1427881807824 0.5465901781589295 5.160871452664543 1.187854112822059 0.030847926860824 0.6638472603392892 2209093769.446373 3 0.5465901781589295 -2.3747087767287165 0.1846435728864982 0.2371433906501904 -0.7675021851207605 -1.3361231292176077 0.1230989323802767 0.2661048966039925 0.5872475609065062 0.08890199 69812.21514405524 0.295493238758551 1575.322150122096 3 False 0.1131299408491596 51.75225645389909 -1.3476301295354034 False
0.1228106157716849 593.1874421019338 1.3279553851298171 1.174115950903308 0.0205436616469977 0.0387074050225649 0.0 1.4910424036949348 1.3183098538211009 12.176909659938378 12.194634419268713 528.6513026632931 1081.602914861164 1.7405667367054207 4.002357858648527 0.0335557205211777 3.5414749838549304 -0.2103474500678667 2228855292.1957564 4 1.4010259168843726 -2.308388078240021 0.1807565016478006 0.2379805749868705 -0.750710770666207 -1.0130157469346108 0.1352682141935261 0.2866047922197742 0.5596069509519878 0.059685197 70040.93647217311 0.1228106157716849 593.1874421019338 4 False 0.1700799835632261 -inf -3.761542714297663 False
0.3016841309863424 1613.3718305498053 1.3481749540639858 1.1760168488099203 0.0060892147087173 0.0114008540266608 0.0 1.7548979434983316 1.5308024698684382 12.172478470105794 12.194634419268713 482.3769608185594 1071.0253312048724 2.6980623651696334 0.5588902461043905 2.317165301464075 3.0244814434339147 0.6615452689532777 2220118772.310674 4 0.4435302884201599 -2.260659326522416 0.1830801435840735 0.2569057783803146 -0.7398919348621028 -1.1576530858788914 0.1325691549832421 0.3287417961591312 0.5723660077239002 0.030533345 69939.81934387355 0.3016841309863424 1613.3718305498053 4 False 0.0866632807654095 51.75195180891642 -0.6305250842052992 False
0.1907522994553181 960.5134553850456 1.32070858001429 1.1779452273515276 0.0150811293116855 0.0285320484354025 0.0 1.5726367785623838 1.402640988101249 12.178386723215905 12.194634419268713 546.919768127316 1061.5328360801218 2.4605621844285626 0.9346745899146331 1.425053290662457 3.088947370670488 -0.9739134787320266 2239953257.7466726 4 0.6810304691612307 -2.328781963877228 0.1804276561427407 0.194330814689797 -0.7564729798051133 -1.0581767048197737 0.1457092051583749 0.3092674732134121 0.5582805994449268 0.47317308 70169.38514753093 0.1907522994553181 960.5134553850456 4 False 0.0747641135555194 50.48219482240916 -0.3811254655964209 False
0.4000634829371443 2241.480661216692 1.3545315429362688 1.3469914845530149 0.0128516113566567 0.0 0.0257751622178012 1.8964301497515763 1.8858735893499687 12.171001406828267 12.172478470105794 469.7449047803695 486.0136334716777 2.8107824274554574 0.3461030052086712 2.6428104107540915 2.2524373550512533 -1.0121036661774518 2225755062.761462 3 0.3308102261343358 -2.2899205132634632 0.2022537044665185 0.3382622977388358 -0.7466603865257847 -1.2009049925915118 0.0876734705622969 0.3318917513620075 0.6739935895174998 0.18303493 70005.05418705396 0.4000634829371443 2241.480661216692 3 False 0.1197090697611277 51.8953961226246 -1.0704753668744846 False
0.3818581589677585 2122.038501855912 1.3474002516361574 1.2990461432765672 0.0049565797613125 0.0097352829083225 0.0 1.8619160311186351 1.7950975119623245 12.172478470105794 12.181340849770962 484.62969877793006 603.094890738914 0.6405727324918525 2.940289110771127 1.7606906226859025 2.9572473727837503 -0.6987439184898132 2233873535.5926585 3 0.6405727324918525 -2.3021153332584925 0.1963733104625957 0.1912455079245472 -0.7624109978790631 -0.9612524045863328 0.1458784362555338 0.3529792111047925 0.64805461287444 0.13139404 70099.01799297059 0.3818581589677585 2122.038501855912 3 False 0.3422639709031021 -inf -1.131862544701035 False
0.2339771932586017 1207.424197336567 1.4041752950721231 1.321605233669959 0.0117534809786086 0.0 0.0242412853552851 1.7327202894561673 1.6308307168399343 12.160661963885577 12.178386723215905 376.1008480897989 544.2750600907201 0.9071558442166004 6.005488024091246 0.5270041557209426 4.525210894181336 0.8398688907180294 2223506593.991608 2 0.9071558442166004 -2.256754361714675 0.204851057611506 0.1765679543609134 -0.7694621456390268 -1.2325506225412397 0.0730826338869924 0.2375673179602604 0.6829876900862045 0.015527221 69979.03024295843 0.2339771932586017 1207.424197336567 2 True 0.1214163076962269 51.90028632089967 -0.7142289682487766 True
0.3981455483562939 2228.831493331418 1.419043359121276 1.36814284322405 0.0107493533448203 0.0 0.0218986266494042 1.9840291554799736 1.9128628257692288 12.156230774052991 12.168047280273212 351.37489550225433 441.6095229164152 0.3190775265367337 0.8605457143503131 2.360662786520311 4.0791901797928025 0.7408221164577927 2221620271.0456395 3 0.3190775265367337 -2.267898763417856 0.2114473760422162 0.2282551429946621 -0.7637085884775305 -1.1746516862312184 0.0511544172666285 0.2939074886501924 0.7083536648145083 0.03510947 69957.19780145417 0.3981455483562939 2228.831493331418 3 True 0.0658423502188192 52.45543194853924 -3.556572663047557 True
0.3967291832626963 2219.500179965557 1.3308708890754546 1.2057658206771606 0.0068202605476939 0.0129994001802657 0.0 1.858866209926458 1.6841283099204851 12.176008947476 12.191680292713654 522.5580776673428 929.7771400658208 2.8190994672625265 2.589096169174 2.445067808535752 2.737705252915664 -0.6933009563217282 2227397497.3643355 3 0.3224931863272667 -2.3157995601810275 0.1845716712566956 0.2930203041010852 -0.764242104096544 -1.3005577446056011 0.0661698996198947 0.3766466254830268 0.5841640216230171 0.10217528 70024.06384680944 0.3967291832626963 2219.500179965557 3 False 0.0893310488605575 51.98988929723375 -2.714776914073862 False
0.2290708321233131 1178.9030228261886 1.3347501027814643 1.2177308144934318 0.0160527755023421 0.0306981831682502 0.0 1.640502419502292 1.496677425471642 12.175432596660851 12.191680292713654 513.2045998882508 878.9755412222277 0.8168365140657711 1.5964374972803377 1.8662771782015104 2.5412176123356063 0.4897751261974488 2235710510.459208 3 0.8168365140657711 -2.311861827490938 0.186274483002473 0.1838734328816557 -0.7665865744904545 -1.2820602516669015 0.0726307132345227 0.2683127078773739 0.5943468788609195 0.018658796 70120.27927614824 0.2290708321233131 1178.9030228261886 3 False 0.3358589158683968 50.88987140991309 -3.829170280350197 False
0.1580967917316507 780.6940390835833 1.333238912894971 1.17869381426295 0.0102591408233952 0.0193290724847291 0.0 1.5440197076354598 1.3650415247318646 12.175432596660851 12.194634419268713 516.1184448105745 1058.44225119538 1.3273559769218928 3.2560722564161013 0.6457548708496161 1.9793478106653368 -0.048367112274653 2237861799.7899866 4 1.3273559769218928 -2.2979230970528377 0.1818200304282362 0.3445942600743422 -0.7506614815286523 -1.0329704234840338 0.1319056211232459 0.3608456496427446 0.5660556892893671 0.08671739 70145.17845821744 0.1580967917316507 780.6940390835833 4 False 0.0571938586004773 51.42787429058989 -1.3966216040888495 False
0.4433229405245418 2530.8036393135326 1.543723234794011 1.1844443190659075 0.0039117001236572 0.0069130094807542 0.0 2.2280911585989496 1.709535657481794 12.11191887572716 12.194634419268713 202.9210559429864 1029.3156077792391 0.0179883233143847 0.4185353118967355 3.056748492713278 2.924007032403676 0.6134188651938514 2220427806.5467663 2 0.0179883233143847 -1.933643609277459 0.205758947775296 0.2290376184252556 -0.5795867923570907 -0.8129169034429341 0.1067022494997427 0.3259339382701294 0.6568234879016397 0.01841266 69943.3961290135 0.4433229405245418 2530.8036393135326 2 False 0.1210539174038423 51.48955429458452 -4.309702439697888 False
