 inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH redshift luminosity_distance prompt_collapse
131 1.3697467815441484 -2.8928781715871255 0.1631942626630658 0.22133295341186152 -0.768425255338281 -1.3284735297833565 0.0522461065721864 0.2225278700420399 0.42911872362289016 1.551878052237131 11682.998466825784 4
132 0.11413431522061351 -2.3696808366347155 0.18706256595806153 0.26020490882801095 -0.7593323146396069 -0.9537968969037907 0.09466450108124749 0.3028248535672032 0.6015228273812566 1.662533712906041 12714.72915323114 3
133 1.439101637833163 -3.4506669068409663 0.23897858216586343 0.3205087966587555 -2.1420838832701574 -2.8761432759449095 0.11680834376173507 0.24743399712063036 0.7677548342412055 1.3579499140441944 9912.407751643654 1
134 1.3332199185552784 -2.26880325360503 0.20992682924926087 0.27021764457074665 -0.7629787329135168 -1.405912248319362 0.08524541204156373 0.3770663685825596 0.7028989514908148 1.3945467969333143 10242.607440398113 3
135 0.4527107113114271 -2.282281672014498 0.1914387197757903 0.1948000600210743 -0.7680310105240117 -1.2571203107218811 0.0928322295824831 0.3024500413056084 0.621907573047975 1.3728565354886697 10046.672221744368 3
136 0.933805277841822 -2.3032967973527176 0.1975068490751336 0.22861487166658073 -0.7561285038456578 -1.1818032412122303 0.0836815275707029 0.27398946780123723 0.6535742545877239 1.958367131402453 15538.734056709172 3
137 1.3591027724779732 -2.259239544081519 0.20664835622067668 0.16383048636077804 -0.7684977842379488 -1.091099789111385 0.12226275474852373 0.31206520982989283 0.6901823154697458 1.0080632184888063 6864.389106978642 2
138 1.4992128997855394 -2.3441200095248194 0.1821650587840118 0.18348941605502853 -0.7653228138142483 -1.3093238766856647 0.05463350058004349 0.20795175539928568 0.5701387794268571 0.5154579499256665 3029.541376585793 4
139 0.5486682862931216 -2.293154129833274 0.19396770119498707 0.26885010058845393 -0.7692781407204339 -0.9003550467350254 0.10244055600143886 0.250396648722572 0.635682540172228 1.4174353554325962 10450.087869702207 3
140 0.5078608134699015 -2.296421610116965 0.18475656992402334 0.234805597771874 -0.7593329630791191 -0.9808735651408368 0.14456297563055026 0.3513720407256594 0.5846056174926741 1.4196492485383725 10470.195117393734 3
141 1.0776967910634878 -2.293747020326295 0.20078352979144487 0.17402318148508833 -0.7496307780113238 -1.039712115177564 0.09123434179221855 0.36237497932835694 0.6680230219892492 1.2591804899634942 9031.18263215624 4
142 0.6787686652402941 -2.2734439963016517 0.20247921462796326 0.1802647908969195 -0.7660957853129842 -1.058445929539757 0.13805347275638202 0.2782869349695556 0.6741386771976612 3.727153121612211 33759.440416722864 3
143 1.0237995999973923 -3.625999341115953 0.2273860832062311 0.3006976300893865 -2.334212984957754 -2.9969644654884537 0.13222949494495706 0.27356658337489836 0.7182803185940883 1.5976592538041914 12108.082801242115 1
144 0.664089828004572 -2.2670933055094133 0.1853198256469164 0.1639653368897748 -0.750435953179531 -0.9401789616013683 0.11176633961602 0.3749671834329709 0.5863649519250466 0.94581884699575 6346.01482695385 4
145 1.2610939937476249 -2.1821623228411076 0.21457070528543298 0.2761912546725885 -0.7547517906950869 -1.3067896867460664 0.14802328667140333 0.2643398473889986 0.71320900778002 0.8797127152591088 5804.7432283866965 3
146 1.080960880803235 -2.285587706015096 0.1819397088945543 0.17953810378802967 -0.7463299618051891 -1.0757553673903086 0.147065361079752 0.24076957095513415 0.5662673163547125 5.031435554455663 48099.644200561794 4
147 1.326119712330781 -3.3266312723706624 0.22969231681868418 0.23497367009483017 -1.5359505752680351 -2.0838246792728743 0.08993813211111593 0.3783585613196978 0.7384739733524088 0.4667591383198592 2690.668942675737 1
148 0.5061487928301163 -2.639136935899912 0.15884899476029457 0.25952343949862 -0.7241071748689013 -1.0546409648001986 0.08818939893690692 0.29446709758302314 0.384660033471967 2.0063309965612635 16004.693567823537 4
149 1.270539014865553 -2.3222329647824025 0.19402179281230514 0.15112208734316826 -0.7544936237641048 -0.929315003978033 0.12332120974426689 0.21118442254015665 0.6374566613753343 0.508563072181438 2981.029636675377 3
150 0.5101208183823726 -2.3199184815083718 0.1843932415124056 0.2552992339287218 -0.764832315518996 -1.1287068921529788 0.07146977168643838 0.32635789905675006 0.5832301649476611 2.631621136876722 22249.01348750259 3
151 0.6444396214189348 -2.279998557817508 0.2073583965353719 0.2897985090326342 -0.7453716002835296 -0.9956568640709949 0.10077214036163962 0.3746446948606397 0.6942369315975521 2.4029074508153823 19931.44313811497 2
152 1.2275786245779174 -2.3435472969250153 0.18750553923540936 0.29128600676145555 -0.7683898905208146 -1.2178248225289339 0.11619938379266671 0.32367917494966186 0.6030482720978686 3.448741860445834 30779.085154505898 3
153 0.9419450541819936 -2.31600900312159 0.1956911408326386 0.2863961293488727 -0.7462356547176147 -1.174995698758032 0.0863939500179866 0.2332849023737464 0.6454324475144132 0.9328363835795838 6238.942025902686 3
154 0.36417988831922293 -2.2925894592567135 0.19720127169566537 0.15240467281182454 -0.7655894818230378 -1.14344225923598 0.0800410979628228 0.22224597339086355 0.6515332966304319 1.6137808516148482 12258.37613351686 3
155 0.7801113883316592 -2.4951941011638934 0.17768225051939623 0.22505709673828184 -0.7522808589369119 -1.1042903764741463 0.11605925334513985 0.35897876173957993 0.5446572786845034 1.144422201093106 8026.949640708244 4
156 1.4889343667356272 -2.251790900176795 0.1838517249762487 0.30303878673950757 -0.7387435399959508 -1.1408819697072035 0.14487377197363502 0.2710104291571287 0.5767021060193577 1.3350663402198049 9706.926664362914 4
157 1.1887116464125875 -2.2691130941292945 0.20622065320000504 0.33789482334749227 -0.7646449699694889 -0.8894989722342024 0.11941053700615632 0.3637115211754647 0.6891105433031552 0.7047485541574225 4423.73091583175 2
158 1.456083408115038 -2.3047433840353015 0.17995880774119055 0.3236599947025748 -0.7463081188693332 -1.0572960776815004 0.10513947676400495 0.3247224024777066 0.5540592569024416 3.260220007647447 28780.556426884454 4
159 1.5258010227522034 -2.3077524199872683 0.19688782671344285 0.15743633534022397 -0.7534337944676794 -0.9794683948943684 0.12958983274026725 0.3679881192694204 0.6508673968667121 2.108727518497005 17006.30862411184 3
160 0.9399308436782402 -2.0134260686698067 0.21070226543606563 0.1919851401684577 -0.6409569439047609 -0.8625370380797841 0.12785314232197476 0.24603331052348126 0.6847772825525822 2.2610672329979926 18512.699542883904 2
161 1.383056345181179 -2.23009918889126 0.1832809174734139 0.21814946187489304 -0.725910024463778 -1.6282441391427582 0.12326721243373831 0.3723847745945119 0.5719637272211044 2.722221586065192 23176.498995172584 4
162 0.9301456986737452 -2.30342406082993 0.185138401945235 0.2129776474043622 -0.7623571468638424 -1.0376928609063847 0.11060889612431396 0.3508537898962967 0.5871089464966636 1.1540908033806605 8110.690520229134 3
163 0.6626638253288661 -2.2425692860176185 0.19587884471546324 0.2121169455680167 -0.764522376588354 -1.1521917150914802 0.12759888956754573 0.39143206165979116 0.6423687945086904 2.7571100525130103 23535.0013127254 3
164 0.6002803964332327 -2.243652771781404 0.191595807667016 0.2027661540106077 -0.7577251853899741 -0.925819532695629 0.12081086024853853 0.37806923630377326 0.6206882277982987 2.081662009206791 16740.676670588997 3
165 1.2124767691594884 -2.129090281037999 0.21007407923850452 0.2126806931289683 -0.7246337137828825 -1.1233802219946916 0.12143862968756515 0.3338577267954253 0.6936151037408717 1.6373899465479782 12479.025254387325 3
166 1.2727452269662043 -2.28586395361792 0.18325387272570126 0.17248841875969106 -0.7510384889665791 -1.1159081147868435 0.09021850795151146 0.20882118131714644 0.5745511314210158 2.688583796586616 22831.550330348306 4
167 1.4982015946958491 -2.2709295314416473 0.20478363633570107 0.191628669138319 -0.7648845037493497 -1.182619562827667 0.0794829638424795 0.2382701300541682 0.6835409944630806 1.1330452379585128 7928.62529745778 2
168 0.9249777604393179 -2.274742551546279 0.19088698313821906 0.18251951568089692 -0.7658896093322778 -1.1259297662418337 0.10530723520108326 0.30345469716870316 0.6185836797658508 0.8582348111424042 5631.052197191195 3
169 1.26407683435288 -2.2797401619343294 0.19593354726134404 0.33091721773059146 -0.7695908692455959 -1.2224690119057566 0.08260773860995754 0.37209473479112043 0.6447079969001966 0.5752676392974436 3457.414230594788 3
170 0.7138187507515485 -3.660129941858917 0.23339300275365749 0.2749670372881574 -2.694659937893322 -3.7592530392887684 0.09646496690811932 0.24783556898700954 0.7433228052293857 0.9142720851386624 6086.481574733823 1
171 1.2302088336059993 -2.4127905946103043 0.1825669823107436 0.26261475670461504 -0.7621884742635396 -0.8715687628951071 0.09234900361416126 0.20073279883454848 0.5754900807804761 0.5854036533746406 3531.1410078398285 4
172 0.6257832021104118 -2.1133314978783746 0.19331682183729404 0.3360940324438867 -0.6891543977868808 -0.9450014415417576 0.07340186756848553 0.3847528834794478 0.6204304544114044 1.0483861327529822 7204.452523803972 4
173 1.471433736432344 -2.228451182826669 0.183038317770701 0.1650502611248559 -0.724091696421486 -0.9058486798415174 0.10479786261929436 0.2810511290109365 0.5703582605321955 0.8389117054842049 5475.732249776484 4
174 0.5583039442838037 -2.2803723794867072 0.20423598833183176 0.19454860011787214 -0.757830264162859 -1.2837710707054695 0.12352160911906937 0.3378151837995783 0.6818225388331396 0.7104637647953077 4467.548410991281 2
175 0.6707052764384553 -3.175348153412753 0.21606703242068104 0.21804037090939898 -1.0 -1.6822251234750558 0.09004348333661111 0.22833903477377926 0.6856677522901842 1.561924034090542 11776.057132496137 1
176 0.6498212755453868 -2.30071003643482 0.18403476463024626 0.28067385631065955 -0.7586961674713268 -1.30149085728381 0.1363651720607894 0.39214899273526493 0.5801963741966676 1.2932758132610005 9333.694609017257 4
177 0.4905831905510502 -2.2782339564339584 0.20282925471425994 0.2953289201202388 -0.7628966455307626 -1.5003001421961524 0.05967958340024159 0.34761814103117816 0.6759558928841509 1.488903010975862 11102.537984597917 3
178 0.49219204103745584 -2.325497733419318 0.1864813956044124 0.3324404035898666 -0.7688521835100016 -1.139289601833784 0.05862244310844183 0.25403951170885175 0.5961643694541848 1.2887934491027222 9293.820944627229 3
179 0.6398241286432147 -2.2703244619875886 0.20230497165447647 0.2942452961663883 -0.7674428668942527 -1.4546634629107635 0.09345556892197951 0.2155309552072784 0.6731760074961711 1.267641390112572 9106.081687345004 3
180 0.8808892057583432 -3.3404001700638206 0.22267468396366663 0.28190365627980574 -1.0 -1.6204253163188511 0.09213925502907006 0.394069424691607 0.7281333939907938 0.8701530380109146 5727.299445300308 1
181 0.40898025922725223 -2.0945891600032946 0.20215599215892488 0.201673481903781 -0.6941111716007532 -1.1190489612237373 0.0771912672988742 0.35945236173151657 0.659748368345429 3.170182370181907 27832.04537940653 4
182 0.625726261769371 -2.3258066558633153 0.1838901092360104 0.34180052430618296 -0.7650894109071468 -0.9899625373453304 0.10722176433148181 0.3442232734739818 0.5803934788602592 0.7689134698210062 4920.901933932964 4
183 0.995450328172586 -3.203216367931241 0.21860682025934874 0.29003536330698376 -1.0 -1.5964173355762807 0.0806203014667094 0.3642146233868809 0.6963885528172641 2.516475184508129 21077.82439492168 1
184 0.4816915530329649 -2.281933936249284 0.2058801607757491 0.15789117592393337 -0.7465286990159078 -0.8493063389312905 0.07143828139626356 0.28543077745831474 0.6885671410548958 0.1855684009842952 931.5743409119992 2
185 1.371897730737388 -2.2816299452471918 0.20319168399937604 0.15387449659434999 -0.7590881446470665 -0.9297005623022407 0.052725420355584196 0.38066057197623426 0.6776484586100519 1.293630815038527 9336.853918227183 3
186 0.9259520097643144 -2.3153648228039443 0.19508347775404533 0.2830665158592418 -0.7558862769981223 -3.503609958045846 0.0641626242651854 0.2880182310098417 0.6424886936990358 1.1715591589540524 8262.402125668352 3
187 1.4852187822657648 -2.2512237746757924 0.19496166477495247 0.23971767514716547 -0.7656844040695459 -1.0249089790918762 0.1194536519818923 0.2212737973295872 0.6382731464316731 0.8753754504397095 5769.579993923935 3
188 0.3051400695745571 -2.4962497301172313 0.17761187221308083 0.2586329032541481 -0.7524846385152972 -1.1246866880058477 0.06928001767286653 0.3855944271256253 0.5441656516580368 3.045078317680181 26520.89680191472 4
189 0.8998253899322984 -2.3957843275038946 0.1825871218565066 0.2061804350948279 -0.7677445232461434 -0.8997590475437423 0.1432561729425471 0.209976584742294 0.5749754153582071 2.1559579993793543 17471.324419902525 4
190 1.168629366593568 -2.1749726663087454 0.19977590786771038 0.29125160292248686 -0.7418738579295385 -0.9541042818028429 0.056634026066103266 0.2714444405701706 0.6559678582827163 1.8978206019329729 14953.5943197125 4
191 1.2278262598430747 -1.9727923120243565 0.20995447587690885 0.34409058724542213 -0.6101907468506708 -0.7454098614016718 0.14844207889736838 0.24998353805323803 0.6772856708278143 2.748921860749193 23450.79620457087 2
192 0.40585571139209986 -2.0486161695815364 0.21215093003689484 0.30826355126839344 -0.6678350313749287 -1.0641366592385002 0.10499131132339759 0.25776092884085494 0.6934241177202374 2.3254151546546376 19154.4783888382 3
193 1.2976853394682077 -2.2805009965630414 0.1906619190668455 0.22069693939202542 -0.7668116136472538 -0.8892758929599605 0.08082708490310168 0.3847954661443723 0.6176073311214233 1.3879819243522484 10183.234083184068 3
194 0.992515442252525 -3.4633973892944963 0.22859513323077096 0.18721320747746945 -2.1443101367501503 -2.8051638103818717 0.13696460788421982 0.36068691393154545 0.7254835873514631 0.7807871988103466 5014.128393923604 1
195 1.4320683862233652 -2.2780502268607314 0.19526077792148244 0.244620016422799 -0.7696708633857069 -1.0737506100102718 0.09877911365523767 0.3173549292877197 0.641334174027205 0.5809576481568011 3498.759726030057 3
196 0.5285404604109 -2.3053941673503946 0.1975250167318061 0.2546807603488791 -0.7523244097825685 -1.3599734376928678 0.05343245555951142 0.280937489816867 0.6537742904709012 2.635350047690872 22287.08518632212 3
197 1.1185288970623095 -2.2806937032953636 0.20568143601529354 0.30906835715342473 -0.7526368514843035 -0.8845430093472111 0.07670125499214872 0.20321376601812569 0.687618453980259 0.845143896845599 5525.727776503179 2
198 1.1308164222289794 -2.270031893319631 0.19062457699801183 0.32445064260815776 -0.7643072205605841 -1.1777797253287328 0.07939127413911898 0.21608834572874613 0.6169899285701487 2.2834476933455687 18735.55556364762 3
199 1.3187686686458804 -2.0549449356623133 0.2130274323853436 0.21300367263114517 -0.6726611037182926 -1.0596255160959922 0.09794935050775049 0.39985467520072804 0.6970749988529275 1.3033169001021725 9423.129322499017 3
200 1.1401147120495132 -2.3243819867819346 0.18233513830529713 0.3345152190150912 -0.7609763882661017 -1.0056464338684838 0.07871184033665171 0.39484953556654717 0.570564788869793 1.5897195825896313 12034.179500849748 4
201 1.157515006594215 -2.2423262145459866 0.18643747208419031 0.17078809206847326 -0.7433082277939521 -1.260867547116202 0.0938224277081405 0.27178442981829876 0.5915917343667936 2.370548244467131 19606.46587220313 3
202 0.7302278736497626 -2.295068016657983 0.1843509502735058 0.34708690594470015 -0.7577825840895128 -1.3433479089372915 0.10970621686688596 0.32855068606873616 0.5820130709759943 0.5864063016549597 3538.45259267972 4
203 0.7835731713387035 -2.255739621270588 0.20563738330312376 0.21924455565193068 -0.7694709195456111 -1.0076803706897726 0.09892135819363856 0.3353953628898104 0.6860214821575505 1.141585969400992 8002.416151294309 2
204 1.5604677097398174 -2.2938955909447185 0.18802501073228683 0.22966551194637053 -0.7657588807214628 -1.1026034211038993 0.13589676705815373 0.35555450058359156 0.6035820021268009 1.88607357436284 14840.473269524207 3
205 1.1434143007718445 -2.323167306985573 0.19359109933603802 0.24704321952954034 -0.7567729608182491 -1.2992388959242969 0.067516543263007 0.22082136528796598 0.6353870300877674 2.2904259634845543 18805.12091360543 3
206 0.3857884915621729 -2.2574254849145787 0.20280963260347934 0.2936205888863487 -0.7697660811076372 -0.9869455130943281 0.08867562154160827 0.2780679731536334 0.6746549784873414 2.4358379566221475 20262.92654453109 3
